3741022846328066,'Thu Aug 07 20:00:14 +0800 2014','不能再上涨了。[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]停留在这一刻吧。',0,0,1062,428,2248733215,'冷水煮方便面',43,8,f,'',194,179,228,'Fri Jul 15 06:35:58 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022834462062,'Thu Aug 07 20:00:11 +0800 2014','🙏为死难者默哀，给生还者鼓励！',0,0,1062,428,5243865254,'暮乃衣',44,13,f,'',11,56,42,'Thu Aug 07 14:24:01 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022809082094,'Thu Aug 07 20:00:05 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2945975014,'Ren2333',34,16,f,'',23,83,151,'Sat Aug 11 13:20:05 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022787735768,'Thu Aug 07 20:00:00 +0800 2014','南无阿弥陀佛[蠟燭]',0,0,1062,428,1885827831,'張老師也',44,1,m,'',281,335,2426,'Tue Dec 07 22:42:35 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022779702188,'Thu Aug 07 19:59:58 +0800 2014','🙏🙏🙏',0,0,1062,428,3225202267,'丫头的贰话',37,8,f,'',1240,98,385,'Tue Jan 15 08:37:47 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022770821585,'Thu Aug 07 19:59:56 +0800 2014','[蜡烛]',0,0,1062,428,74924920,'久久只爱葱',12,6,f,'',130,113,38107,'Sat Sep 12 15:42:14 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022712095968,'Thu Aug 07 19:59:41 +0800 2014','[蜡烛][蜡烛][蜡烛]让我们为灾区的难民们祈祷……',0,0,1062,428,3978956050,'讲座之窗',32,1,m,'',39,100,54,'Tue Apr 08 19:14:50 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022708298601,'Thu Aug 07 19:59:41 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1707840321,'放屁孝敏',44,19,m,'http://user.qzone.qq.com/58576812',238,220,9954,'Tue Mar 09 21:55:44 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022686927963,'Thu Aug 07 19:59:36 +0800 2014','[蜡烛]',0,0,1062,428,2092130473,'耀起航',11,1000,m,'',191,354,1521,'Sun Apr 17 22:58:09 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022678538692,'Thu Aug 07 19:59:34 +0800 2014','[蜡烛]',1,0,1062,428,2958924550,'微昭阳',53,1000,m,'',21951,707,1111,'Mon Aug 20 11:42:37 +0800 2012',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022641671139,'Thu Aug 07 19:59:25 +0800 2014','转发微博',0,0,1062,428,2494883767,'中国微软广播电视台',44,1,m,'',71,159,14021,'Sun Nov 27 13:07:05 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022641669196,'Thu Aug 07 19:59:24 +0800 2014','[蜡烛][蜡烛]祈福鲁甸',0,0,1062,428,2289542944,'不不不夜',34,6,m,'',874,292,3265,'Sat Aug 06 00:15:30 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022637473680,'Thu Aug 07 19:59:23 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1076033767,'粉红黛',33,3,f,'http://blog.sina.com.cn/meihongxu',201,46,3304,'Wed Mar 17 13:21:16 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022636592081,'Thu Aug 07 19:59:24 +0800 2014','最爱的地方 💔 💔 💔',0,0,1062,428,5228092934,'祝赫万岁',23,6,f,'',11,81,15,'Tue Jul 22 15:54:38 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022624884784,'Thu Aug 07 19:59:21 +0800 2014','转发微博',2,0,1062,428,3172426732,'南充晚报',51,13,m,'',21499,721,4374,'Fri Aug 16 19:55:48 +0800 2013',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022607642160,'Thu Aug 07 19:59:17 +0800 2014','#云南鲁甸县6.5级地震#【地震遇难人数增至615人】[蜡烛][蜡烛][蜡烛]',0,0,1062,428,5143692037,'红枸杞App',64,1,m,'',47,109,199,'Mon May 12 15:35:37 +0800 2014',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022603034412,'Thu Aug 07 19:59:15 +0800 2014','不要再增加了[泪]但愿失踪的人都能幸存[钟]',0,0,1062,428,1740763465,'3冄芭号',11,8,f,'',1816,1754,1455,'Wed May 12 21:19:44 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022549350547,'Thu Aug 07 19:59:03 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,1751951152,'一种难以释怀的伤悲',32,5,m,'http://blog.sina.com.cn/u/1751951152',238,218,1405,'Mon Jun 07 20:27:23 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022548501515,'Thu Aug 07 19:59:03 +0800 2014','转发微博',0,0,1062,428,1843325980,'幸福12530',31,1000,f,'',80,731,319,'Sun Nov 07 12:16:24 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022536564538,'Thu Aug 07 19:58:59 +0800 2014','[蜡烛]',0,0,1062,428,3699576551,'文亚德华',100,1000,m,'',184,35,966,'Fri Aug 16 19:44:29 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022527528431,'Thu Aug 07 19:58:58 +0800 2014','为灾区祈福，同胞平安归来[蜡烛]',0,0,1062,428,2788270982,'爱上吃彩虹糖',32,1,f,'',162,126,1644,'Tue May 01 23:16:48 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022524175467,'Thu Aug 07 19:58:56 +0800 2014','[蜡烛]',0,0,1062,428,3533142040,'加贝加贝贝',31,7,f,'',148,290,393,'Wed Jun 12 12:13:24 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022490405960,'Thu Aug 07 19:58:49 +0800 2014','[蜡烛]',0,0,1062,428,2188944370,'筱筱女子_',32,10,f,'',62,280,1242,'Thu Jun 23 09:43:41 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022489776446,'Thu Aug 07 19:58:49 +0800 2014','#云南鲁甸县6.5级地震# 遇难人数已增至615人[蜡烛]',1,0,1062,428,2740207591,'三亚日报',46,2,m,'',36458,755,9735,'Wed May 30 18:18:33 +0800 2012',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022473393546,'Thu Aug 07 19:58:45 +0800 2014','[可怜][可怜][可怜]',0,0,1062,428,1751674152,'Russel7',41,10,m,'',1364,607,11483,'Mon Jun 07 01:46:05 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022469624843,'Thu Aug 07 19:58:44 +0800 2014','该停了！！',0,0,1062,428,3175005990,'导演3175005990',100,1000,m,'',8,35,19,'Fri Feb 01 17:47:04 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022465228729,'Thu Aug 07 19:58:43 +0800 2014','[蜡烛]',2,1,1062,428,1858129880,'艾尚刚子',61,1,m,'http://guba.sina.com.cn/u/1858129880',172345,816,3589,'Tue Nov 29 01:07:58 +0800 2011',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022452420152,'Thu Aug 07 19:58:40 +0800 2014','[蜡烛]',0,0,1062,428,1649097607,'林小梅maisely',37,2,f,'',417,293,15974,'Tue Sep 22 22:43:40 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022448643801,'Thu Aug 07 19:58:38 +0800 2014','逝者安息，往生淨土！[蜡烛][蜡烛][蜡烛]生者平安，撫去傷痛！🙏🙏🙏',0,0,1062,428,2118522807,'左撇子1106',32,1,f,'',413,121,3469,'Tue May 03 21:53:52 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022431859258,'Thu Aug 07 19:58:34 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛]祈求平安',0,0,1062,428,3558249791,'要多少晚安',14,8,f,'',88,163,256,'Mon Jun 24 13:42:18 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022423057184,'Thu Aug 07 19:58:33 +0800 2014','[蜡烛][蜡烛][话筒]',0,0,1062,428,5186669160,'湖北中天安全教育',42,1,m,'',19,69,251,'Fri Jun 20 16:06:23 +0800 2014',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022419270681,'Thu Aug 07 19:58:31 +0800 2014','转发微博',0,0,1062,428,2838468384,'啊藤酱_AcMg',21,7,m,'',69,103,1679,'Mon Jun 18 18:51:25 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022414872356,'Thu Aug 07 19:58:31 +0800 2014','昭阳区一人啊@馒头馄饨哥 ',0,1,1062,428,1825485524,'小小瘦白',31,5,f,'',363,858,3750,'Wed Sep 22 11:23:40 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022397493557,'Thu Aug 07 19:58:27 +0800 2014','[蜡烛]',1,0,1062,428,3445427844,'x男嬲女x',35,9,m,'',115,82,6079,'Fri May 10 12:24:37 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022397493549,'Thu Aug 07 19:58:27 +0800 2014','转发微博',0,0,1062,428,2073804175,'Mkelie嘉裕',44,1,m,'',77,30,1830,'Thu Apr 07 20:08:40 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022372325610,'Thu Aug 07 19:58:21 +0800 2014','[蜡烛][泪]',0,0,1062,428,1773330434,'凡人辈出',43,11,m,'http://blog.sina.com.ucn/1773330434',181,581,2330,'Thu Jul 29 15:21:37 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022368525878,'Thu Aug 07 19:58:19 +0800 2014','哎',0,0,1062,428,1697622537,'爱飞的Sunny',400,2,f,'',332,113,26106,'Sun Feb 21 15:30:41 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022364519601,'Thu Aug 07 19:58:19 +0800 2014','祈福。[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2651059370,'九十八度咖啡馆',100,1000,f,'',346,78,136,'Wed Jan 04 06:05:55 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022360528058,'Thu Aug 07 19:58:18 +0800 2014','还在增加',0,0,1062,428,2634431013,'123木头人之心',32,1000,m,'',9,74,101,'Mon Feb 27 16:41:41 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022343536902,'Thu Aug 07 19:58:13 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,5126863757,'方舟哪方舟啊',33,1,f,'',16,45,73,'Tue Apr 29 12:42:11 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022339341509,'Thu Aug 07 19:58:13 +0800 2014','12千米，有点近。不太好，生还的人们加油。',0,0,1062,428,1361158837,'全民公雷',35,2,m,'',274,257,1777,'Tue Oct 02 11:01:04 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022322764267,'Thu Aug 07 19:58:09 +0800 2014','转发微博',0,0,1062,428,1891042575,'五叶地',62,1,f,'http://blog.sina.com.cn/wuyedijin',529,230,7562,'Sun Dec 12 20:47:30 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022321989545,'Thu Aug 07 19:58:09 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2698023673,'如许-',33,10,f,'',53,47,414,'Sat Apr 07 18:45:22 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022314372695,'Thu Aug 07 19:58:07 +0800 2014','云南天灾，巴以人祸，非洲埃博拉，世界是不会太平了[蠟燭][蠟燭]愿好人一生平安无灾',0,0,1062,428,1607585555,'beaxe',44,5,f,'http://blog.sina.com.cn/fornoone',259,220,988,'Tue Oct 19 20:37:48 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022309967405,'Thu Aug 07 19:58:05 +0800 2014','为云南祈福，云南加油！[蜡烛]',0,0,1062,428,5236012523,'棒棒糖配彩虹',44,13,f,'',8,42,84,'Tue Jul 29 14:33:18 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022309800366,'Thu Aug 07 19:58:06 +0800 2014','🙏[蜡烛]',0,0,1062,428,2327612670,'海琳w',100,1000,f,'',367,631,694,'Sun Aug 21 14:51:54 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022305771071,'Thu Aug 07 19:58:05 +0800 2014','转发微博',0,0,1062,428,2941170787,'青春也受伤成长也迷茫',36,1000,m,'',56,46,217,'Fri Sep 07 16:00:48 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022297377355,'Thu Aug 07 19:58:02 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1846743072,'请保持那份纯真',100,1000,f,'',850,39,1109,'Sat Oct 09 12:58:20 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022288824859,'Thu Aug 07 19:58:01 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1630988890,'京城雨然',11,5,m,'http://blog.sina.com.cn/wfzaixian',4948,144,4011,'Wed Jun 23 11:45:05 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022259067278,'Thu Aug 07 19:57:54 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2583410594,'lLIJINGAN',23,10,m,'',548,118,763,'Sat Dec 03 16:28:43 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022255624769,'Thu Aug 07 19:57:53 +0800 2014','[蜡烛][蜡烛]',0,0,1062,428,3745484884,'胡光山色佳人',44,7,f,'',23,50,69,'Sun Aug 25 18:01:12 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022250677777,'Thu Aug 07 19:57:52 +0800 2014','[蜡烛]',2,0,1062,428,2306938533,'西清综合警务服务站',13,1,m,'',3595,714,4784,'Wed Aug 17 09:00:22 +0800 2011',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022234293555,'Thu Aug 07 19:57:48 +0800 2014','强烈要求政府做好救灾应急各项工作',0,0,1062,428,1198510630,'香香季风',37,1,m,'http://blog.sina.com.cn/jifeng',7125,945,2848,'Wed Oct 14 07:52:23 +0800 2009',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022226251060,'Thu Aug 07 19:57:46 +0800 2014','[蜡烛]',0,0,1062,428,2959124230,'天青色遐想',61,1,f,'',311,518,8678,'Mon Aug 20 13:29:46 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022209467223,'Thu Aug 07 19:57:42 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,2577085607,'落燕飘飞尽',100,1000,f,'',207,234,1162,'Sat Jan 14 18:09:45 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022209125203,'Thu Aug 07 19:57:42 +0800 2014','转发微博',0,0,1062,428,1313967020,'诗人九章',100,1000,m,'http://blog.sina.com.cn/lvjz121',335,322,6434,'Tue May 25 17:15:27 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022205058161,'Thu Aug 07 19:57:41 +0800 2014','肿么可以这样[泪]',0,0,1062,428,2747019240,'黄河科技学院外院学生会',41,1,f,'',688,410,593,'Tue Mar 27 13:43:38 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022146205003,'Thu Aug 07 19:57:27 +0800 2014','[蜡烛]//@网一: [蜡烛]',0,0,1062,428,1646585172,'想不起注册名字',100,1000,f,'',215,169,9251,'Fri Sep 11 21:11:45 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022129032222,'Thu Aug 07 19:57:22 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1855171135,'球球550',100,1000,m,'http://t.cn/zl1JVov',988,334,14711,'Thu Nov 11 21:15:42 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022124837545,'Thu Aug 07 19:57:22 +0800 2014','[蜡烛]',2,0,1062,428,2414261357,'夙渊_老王有特殊的耳语技巧',35,1,f,'',208,351,4398,'Sun Oct 16 10:59:59 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022121613876,'Thu Aug 07 19:57:21 +0800 2014','🙏🙏🙏[蜡烛][蜡烛][蜡烛]',0,0,1062,428,5136989612,'花迟露',42,3,f,'',38,159,245,'Sun May 11 11:05:00 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022116936852,'Thu Aug 07 19:57:20 +0800 2014','[蜡烛][蜡烛][蜡烛]愿逝者安息，生者坚强。',0,0,1062,428,1702267144,'雍懒小妮子',35,5,f,'',156,353,2220,'Mon Mar 01 00:42:23 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022108059117,'Thu Aug 07 19:57:18 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1307273821,'漂移tyzw',42,9,m,'',753,720,5633,'Mon Jun 28 00:01:14 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022078696122,'Thu Aug 07 19:57:11 +0800 2014','看着数字一天天增加心揪着痛',0,0,1062,428,3140113360,'根硕ilyt',33,7,m,'',103,200,73,'Wed Jan 23 19:35:26 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741022070306641,'Thu Aug 07 19:57:09 +0800 2014','安好',0,0,1062,428,2288480103,'温凡坤',37,2,f,'',108,172,593,'Sat Aug 06 11:21:46 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166921,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
